"LITTLE BARRINGTON, BARRINGTON GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.12,5.22,4.69,,,,,,,,
February,,1.64,2.39,1.42,,,,,,,,
March,,1.91,4.93,3.77,,,,,,,,
April,,1.06,0.10,3.66,,,,,,,,
May,,1.10,2.49,2.31,,,,,,,,
June,,2.34,5.67,0.61,,,,,,,,
July,,2.58,4.17,2.46,,,,,,,,
August,,1.40,6.38,0.76,,,,,,,,
September,,1.52,1.00,2.65,,,,,,,,
October,,2.98,3.27,4.00,,,,,,,,
November,,3.37,1.67,2.80,,,,,,,,
December,,6.49,4.47,1.15,,,,,,,,
Total,32.26,27.51,41.76,30.28,,,,,,,,
Calc annual,0.00,27.51,41.76,30.28,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,32.26,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
