"BEECHSIDE COTTAGE, HASLEMERE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.64,4.31,6.56,,
February,,,,,,,,1.18,2.21,3.65,,
March,,,,,,,,2.39,1.43,6.16,,
April,,,,,,,,2.66,3.80,3.42,,
May,,,,,,,,1.63,1.54,0.46,,
June,,,,,,,,1.86,1.10,0.89,,
July,,,,,,,,4.30,4.21,1.88,,
August,,,,,,,,7.14,1.18,3.83,,
September,,,,,,,,2.38,6.39,1.61,,
October,,,,,,,,5.25,1.70,0.59,,
November,,,,,,,,1.28,3.38,2.47,,
December,,,,,,,,2.02,3.40,6.43,,
Total,,,,,,,,33.73,34.65,37.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.73,34.65,37.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
