"NEWPORT YNIS-Y-FRO OLD GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4014,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.55,1.30,4.45,6.42,1.76,3.46,3.47,1.33,4.40,5.34,,
February,3.96,3.56,2.66,1.68,4.51,5.39,5.49,1.54,2.75,4.84,,
March,0.99,1.82,5.88,5.06,4.38,1.33,4.20,3.59,2.83,5.39,,
April,1.88,2.41,0.25,5.15,2.89,1.25,1.60,1.63,2.69,1.54,,
May,1.85,1.49,1.95,2.45,1.91,2.89,4.61,3.81,1.91,0.41,,
June,3.68,1.85,5.65,1.47,2.83,0.79,3.36,2.90,1.09,0.97,,
July,1.90,0.29,3.42,0.21,5.62,5.28,1.84,2.02,4.61,2.46,,
August,4.61,2.68,6.97,1.09,2.82,1.94,4.16,7.84,2.83,3.39,,
September,0.16,1.55,0.72,3.41,1.88,1.22,1.68,2.99,9.60,-999.00,,
October,3.46,3.66,4.73,4.59,2.45,4.90,8.75,5.84,2.69,2.65,,
November,5.33,5.39,2.17,4.51,4.99,2.57,3.73,1.87,2.68,2.17,,
December,4.60,7.64,5.59,1.67,7.97,10.09,3.68,1.02,5.68,5.94,,
Total,35.97,33.64,44.44,37.71,44.01,41.11,46.57,36.38,43.76,36.97,,
Calc annual,35.97,33.64,44.44,37.71,44.01,41.11,46.57,36.38,43.76,35.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.87,,
