"GODALMING WOODSIDE PAPERHAMMER ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.70,4.99,,
February,,,,,,,,,1.37,2.64,,
March,,,,,,,,,1.07,4.08,,
April,,,,,,,,,3.17,2.90,,
May,,,,,,,,,1.99,0.16,,
June,,,,,,,,,0.86,0.84,,
July,,,,,,,,,3.76,2.91,,
August,,,,,,,,,1.02,2.75,,
September,,,,,,,,,4.99,1.59,,
October,,,,,,,,,1.32,0.68,,
November,,,,,,,,,2.96,1.83,,
December,,,,,,,,,2.34,5.37,,
Total,,,,,,,,,28.55,30.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.55,30.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
