"NANTYFFRITH RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4295/6,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.36,0.61,4.41,3.99,2.12,4.80,2.20,2.28,2.42,3.34,,
February,3.73,2.31,2.75,1.64,3.57,4.99,3.37,1.50,3.07,2.32,,
March,1.47,1.65,4.23,4.61,3.06,1.21,3.20,3.25,1.35,6.54,,
April,3.54,1.47,0.42,4.50,1.15,2.04,2.45,2.80,2.37,2.84,,
May,2.76,0.79,2.90,3.21,2.43,2.45,3.50,3.57,4.21,1.10,,
June,3.36,3.42,4.23,1.53,2.31,0.93,2.20,2.26,2.04,2.35,,
July,3.11,0.90,3.18,2.12,5.27,4.05,1.60,2.50,2.97,2.00,,
August,4.16,2.75,7.04,2.23,2.00,3.76,1.94,8.08,2.78,3.77,,
September,0.79,3.70,2.37,1.70,2.78,0.92,3.81,1.50,8.09,2.64,,
October,4.03,3.46,3.94,4.60,1.73,2.97,6.40,6.01,2.54,5.53,,
November,5.97,3.97,3.10,2.92,4.30,3.38,3.44,3.43,3.30,2.41,,
December,7.53,7.01,4.11,2.19,8.15,6.78,2.05,1.90,6.37,5.59,,
Total,42.81,32.04,42.68,35.24,38.87,38.28,36.16,39.08,41.51,40.43,,
Calc annual,42.81,32.04,42.68,35.24,38.87,38.28,36.16,39.08,41.51,40.43,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
