"TRING PENDLEY MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,896,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.15,1.44,4.29,3.70,0.94,3.66,2.05,2.08,2.59,4.06,,
February,3.70,1.86,2.41,1.10,3.24,5.02,5.16,1.63,1.10,2.51,,
March,1.42,2.45,3.98,2.80,5.14,1.51,5.60,2.46,0.64,3.87,,
April,2.01,1.52,0.09,3.04,1.32,1.22,1.23,2.15,5.11,2.97,,
May,2.80,1.53,2.63,2.32,1.18,2.71,1.98,2.00,3.15,0.25,,
June,3.83,2.00,3.03,1.33,3.23,0.39,2.80,1.77,0.93,1.33,,
July,2.20,0.42,2.56,1.33,2.55,3.84,1.88,4.44,3.26,2.56,,
August,2.70,0.77,6.01,1.01,1.75,2.07,2.76,7.83,1.29,2.92,,
September,0.77,1.39,2.74,1.44,1.18,2.71,1.07,1.97,5.68,2.14,,
October,2.60,2.03,2.74,3.87,3.10,2.62,3.60,4.74,1.64,1.39,,
November,3.86,3.14,2.40,3.34,2.88,2.44,4.17,0.98,2.28,1.88,,
December,6.04,6.71,3.36,0.98,7.95,5.45,3.19,0.94,2.28,4.61,,
Total,34.08,25.26,36.24,26.26,34.46,33.64,35.49,32.99,29.95,30.49,,
Calc annual,34.08,25.26,36.24,26.26,34.46,33.64,35.49,32.99,29.95,30.49,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
