"TAN-Y-BWLCH THE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.44,3.06,5.40,7.58,6.88,9.61,4.86,4.21,5.93,5.90,,
February,7.70,6.10,3.70,2.57,6.32,9.21,7.29,3.05,7.62,2.34,,
March,3.60,4.09,10.56,6.58,8.63,4.15,1.42,3.48,3.09,8.95,,
April,4.77,5.07,1.14,7.38,1.12,3.91,5.25,4.24,2.08,4.16,,
May,3.75,3.43,2.49,4.59,4.51,3.66,6.79,3.93,5.13,1.84,,
June,4.47,3.40,8.41,5.42,2.99,2.78,4.78,5.32,4.06,5.06,,
July,6.34,1.46,7.53,2.86,6.75,7.75,1.83,2.87,5.41,3.39,,
August,8.37,7.68,11.19,3.89,6.29,4.23,4.24,13.93,5.26,4.73,,
September,0.57,5.20,1.42,5.36,4.13,3.26,7.32,6.35,15.09,5.64,,
October,4.93,5.21,7.67,6.70,2.00,2.63,12.34,11.87,7.97,4.48,,
November,7.61,8.70,9.34,8.72,6.78,5.74,5.55,7.80,6.25,4.85,,
December,11.32,10.76,8.61,5.87,10.18,12.01,3.93,3.91,10.70,12.51,,
Total,69.87,64.16,77.46,67.52,66.58,68.94,65.60,70.96,78.59,63.85,,
Calc annual,69.87,64.16,77.46,67.52,66.58,68.94,65.60,70.96,78.59,63.85,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
