"MOFFAT, ERICSTANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.81,2.85,,,,,,,,,,
February,7.45,7.41,,,,,,,,,,
March,5.16,2.02,,,,,,,,,,
April,5.17,5.17,,,,,,,,,,
May,2.15,3.96,,,,,,,,,,
June,2.01,2.69,,,,,,,,,,
July,6.19,1.86,,,,,,,,,,
August,7.13,3.32,,,,,,,,,,
September,1.34,2.00,,,,,,,,,,
October,3.93,4.32,,,,,,,,,,
November,3.17,7.34,,,,,,,,,,
December,5.62,11.02,,,,,,,,,,
Total,54.13,53.96,,,,,,,,,,
Calc annual,54.13,53.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
