"CRAIL, CAMBO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.95,1.00,,,,,,,,,,
February,2.55,1.27,,,,,,,,,,
March,0.90,1.00,,,,,,,,,,
April,2.35,0.90,,,,,,,,,,
May,1.05,1.36,,,,,,,,,,
June,0.42,1.09,,,,,,,,,,
July,2.56,0.37,,,,,,,,,,
August,5.00,1.05,,,,,,,,,,
September,1.10,1.08,,,,,,,,,,
October,2.71,2.36,,,,,,,,,,
November,2.37,3.79,,,,,,,,,,
December,1.27,,,,,,,,,,,
Total,24.23,,,,,,,,,,,
Calc annual,24.23,15.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
