"CAMPBELTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5417,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.96,3.57,4.80,6.28,4.01,4.42,5.23,2.98,5.29,8.59,,
February,9.71,6.23,4.42,2.51,8.17,5.88,5.57,1.56,7.47,2.28,,
March,2.41,1.44,7.08,4.70,6.18,2.64,2.06,2.71,2.02,8.04,,
April,3.70,3.37,1.95,5.06,3.84,2.82,3.72,2.67,1.14,2.98,,
May,3.62,3.02,1.91,4.07,2.52,1.88,4.92,5.72,4.10,1.99,,
June,0.20,2.26,5.63,2.54,1.73,1.94,1.59,2.59,1.69,5.15,,
July,4.51,3.45,3.59,1.37,2.81,2.97,2.32,3.54,4.77,1.35,,
August,7.24,3.09,6.15,1.47,4.38,2.44,3.37,5.27,3.82,3.42,,
September,1.20,3.94,2.44,2.86,4.09,0.76,2.24,2.17,7.80,3.30,,
October,2.31,5.17,6.11,4.35,2.63,5.19,6.91,12.79,8.20,1.77,,
November,6.45,6.54,5.40,7.19,5.58,3.42,5.03,9.35,8.95,4.55,,
December,6.51,10.05,9.54,4.42,8.57,7.42,6.00,4.10,8.28,12.04,,
Total,52.82,52.13,59.02,46.82,54.51,41.78,48.96,55.45,63.53,55.46,,
Calc annual,52.82,52.13,59.02,46.82,54.51,41.78,48.96,55.45,63.53,55.46,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
