"MYNYDD ST JOHN LLUESTWEN NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4263,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.58,3.53,5.60,7.80,9.14,8.38,9.93,1.79,6.52,7.15,,
February,7.68,7.76,5.60,4.43,8.11,8.54,6.42,1.42,10.64,3.39,,
March,2.58,3.08,10.40,9.67,8.77,1.94,2.38,3.38,2.96,8.17,,
April,5.23,4.52,0.66,7.96,2.78,2.81,5.46,1.54,2.07,4.37,,
May,3.01,2.65,2.68,4.17,4.57,3.44,4.80,3.82,4.38,1.65,,
June,4.47,5.19,7.70,5.88,2.63,0.88,3.97,3.63,2.74,3.37,,
July,5.20,0.99,7.00,0.96,5.31,6.01,3.94,3.38,7.15,1.73,,
August,8.56,5.91,9.47,3.64,6.51,4.90,4.25,11.68,3.84,5.36,,
September,0.59,6.14,2.08,4.30,3.59,1.77,4.07,3.62,15.99,4.91,,
October,6.03,6.54,8.34,6.02,2.71,3.72,16.46,10.05,7.76,3.64,,
November,7.07,9.82,6.39,9.37,10.01,3.81,7.18,6.55,5.43,4.68,,
December,10.96,9.50,12.80,5.29,12.13,14.39,5.40,2.12,14.66,13.77,,
Total,68.96,65.63,78.72,69.49,76.26,60.59,74.26,52.98,84.14,62.19,,
Calc annual,68.96,65.63,78.72,69.49,76.26,60.59,74.26,52.98,84.14,62.19,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
