"WALTON-UPON-THAMES, RYDENS ROAD, ASHDOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.25,2.45,,0.41,4.36,,,,,,
February,,1.22,2.00,,3.14,4.22,,,,,,
March,,1.38,3.09,,4.44,0.79,,,,,,
April,,1.78,0.03,,1.24,1.26,,,,,,
May,,1.97,1.19,,1.29,3.11,,,,,,
June,,1.56,2.93,,1.71,0.89,,,,,,
July,,0.91,1.68,,2.70,3.54,,,,,,
August,,0.59,6.08,,1.52,2.82,,,,,,
September,,1.18,1.46,,0.79,2.10,,,,,,
October,,3.10,3.79,,1.33,2.79,,,,,,
November,,3.03,2.04,,3.05,1.96,,,,,,
December,,5.77,3.13,,7.00,5.76,,,,,,
Total,,23.74,29.87,,28.62,33.60,,,,,,
Calc annual,0.00,23.74,29.87,0.00,28.62,33.60,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
