"COWDEN BASSETS FARM, EDINBRIDGE  (SIC) (EDENBRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.33,,,,,,,,,,
February,,1.57,,,,,,,,,,
March,,1.64,,,,,,,,,,
April,,2.31,,,,,,,,,,
May,,1.06,,,,,,,,,,
June,,2.11,,,,,,,,,,
July,,0.39,,,,,,,,,,
August,,0.75,,,,,,,,,,
September,,1.38,,,,,,,,,,
October,,5.10,,,,,,,,,,
November,,6.10,,,,,,,,,,
December,,6.28,,,,,,,,,,
Total,,30.02,,,,,,,,,,
Calc annual,0.00,30.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
