"FONTMELL MAGNA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1627,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.35,0.72,3.74,,,,,,
February,,,,0.93,3.76,5.66,,,,,,
March,,,,3.15,4.04,0.80,,,,,,
April,,,,2.98,1.08,1.54,,,,,,
May,,,,2.65,1.77,2.55,,,,,,
June,,,,0.79,1.46,1.02,,,,,,
July,,,,0.82,4.96,3.76,,,,,,
August,,,,2.19,2.88,2.50,,,,,,
September,,,,3.38,1.77,1.92,,,,,,
October,,,,3.61,3.13,6.18,,,,,,
November,,,,3.05,5.09,2.14,,,,,,
December,,,,1.90,7.38,6.57,,,,,,
Total,,,,30.80,38.04,38.38,,,,,,
Calc annual,0.00,0.00,0.00,30.80,38.04,38.38,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
