"CLOVELLY COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.39,4.66,7.93,3.12,4.04,2.60,2.18,6.75,6.80,,
February,,3.54,3.23,1.67,6.43,8.90,8.21,1.59,3.41,4.62,,
March,,2.24,6.86,6.91,8.56,1.47,3.57,3.60,2.58,5.81,,
April,,1.23,0.82,6.53,2.34,2.37,1.48,3.02,1.77,3.01,,
May,,1.64,1.63,3.55,2.00,3.32,3.07,1.88,1.37,1.56,,
June,,3.81,8.37,2.22,1.98,2.06,2.76,5.62,1.97,2.11,,
July,,0.67,3.08,0.96,4.32,5.89,1.29,3.38,6.80,1.51,,
August,,4.19,10.68,1.29,5.44,1.93,3.89,6.59,3.44,3.08,,
September,,3.89,2.10,2.62,2.75,2.07,3.65,3.81,9.76,2.00,,
October,,5.34,4.25,5.84,2.48,6.00,8.43,10.68,3.76,2.56,,
November,,6.39,3.78,8.64,6.07,3.86,5.79,4.19,4.96,4.85,,
December,,10.07,9.33,5.28,9.66,10.96,6.17,1.57,9.48,9.25,,
Total,,43.40,58.79,53.44,55.15,52.87,50.91,48.11,56.05,47.16,,
Calc annual,0.00,43.40,58.79,53.44,55.15,52.87,50.91,48.11,56.05,47.16,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
