"CRICKHOWELL CWMDU",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4195,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.50,0.80,5.60,11.20,2.50,5.20,3.20,2.00,4.00,5.30,,
February,5.40,2.50,5.40,2.90,6.00,5.80,3.90,1.90,2.60,3.10,,
March,1.00,1.90,6.30,6.60,4.30,0.80,3.80,3.30,2.50,4.90,,
April,3.40,1.50,0.40,6.20,0.60,1.30,1.30,1.90,2.40,1.70,,
May,2.60,1.40,1.30,2.60,2.10,3.10,3.90,4.70,2.10,0.20,,
June,4.00,3.90,2.90,1.00,3.40,1.70,1.30,3.50,1.10,1.30,,
July,2.60,0.60,3.50,0.50,3.80,4.30,0.80,2.30,3.30,,,
August,5.60,1.30,7.80,2.50,1.50,1.50,3.20,7.50,,2.70,,
September,1.10,2.30,1.90,3.40,1.40,0.70,2.80,3.40,9.60,1.60,,
October,4.30,2.60,3.90,7.40,4.50,4.10,8.10,7.50,,2.80,,
November,,5.90,2.20,4.40,3.80,4.00,3.20,1.00,6.80,2.00,,
December,-999.00,10.40,6.40,2.50,10.80,9.70,2.70,1.50,3.50,5.30,,
Total,49.20,35.10,47.60,51.20,44.70,42.20,38.20,40.50,37.90,30.90,,
Calc annual,34.50,35.10,47.60,51.20,44.70,42.20,38.20,40.50,37.90,30.90,,
Difference,14.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
