"(EGGERSLACK )",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.02,2.06,,,,,,,,,,
February,6.28,6.06,,,,,,,,,,
March,1.78,1.75,,,,,,,,,,
April,2.40,,,,,,,,,,,
May,2.89,,,,,,,,,,,
June,2.04,,,,,,,,,,,
July,4.09,,,,,,,,,,,
August,7.42,,,,,,,,,,,
September,0.62,,,,,,,,,,,
October,2.52,,,,,,,,,,,
November,6.35,,,,,,,,,,,
December,4.51,,,,,,,,,,,
Total,46.92,,,,,,,,,,,
Calc annual,46.92,9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
