"LAMBOURN CLARIONVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.37,1.32,3.61,4.10,0.70,4.15,1.46,1.59,3.11,3.61,,
February,3.07,2.09,2.50,1.03,3.32,5.09,2.61,0.86,0.96,2.50,,
March,1.15,2.32,4.22,3.27,4.11,1.19,5.68,1.94,1.01,4.40,,
April,2.28,1.05,0.01,4.02,1.11,1.38,0.85,1.22,3.93,2.48,,
May,1.97,2.12,2.04,2.08,1.89,3.69,1.65,3.96,1.87,0.80,,
June,4.01,1.89,3.41,0.44,1.99,0.91,2.12,2.80,0.95,1.53,,
July,1.83,0.00,2.39,2.80,2.50,3.45,1.08,4.33,4.35,2.27,,
August,2.48,1.40,4.84,0.65,1.55,3.79,4.65,4.95,1.78,3.53,,
September,0.40,1.12,1.55,1.95,0.79,2.38,2.20,1.57,6.40,1.27,,
October,4.71,2.57,2.36,3.78,3.26,3.91,4.46,4.49,1.88,1.38,,
November,4.07,3.34,1.45,2.82,4.14,2.52,3.72,0.51,2.24,2.10,,
December,5.62,6.75,4.27,1.32,7.15,5.92,1.87,1.48,2.39,4.79,,
Total,33.96,25.97,32.65,28.26,32.51,38.38,32.35,29.70,30.87,30.66,,
Calc annual,33.96,25.97,32.65,28.26,32.51,38.38,32.35,29.70,30.87,30.66,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
