"CHOBHAM VALLEY END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.33,,,,
February,,,,,,,,1.17,,,,
March,,,,,,,,1.95,,,,
April,,,,,,,1.02,1.71,,,,
May,,,,,,,2.65,1.43,,,,
June,,,,,,,2.51,2.64,,,,
July,,,,,,,0.67,5.77,,,,
August,,,,,,,4.10,5.70,,,,
September,,,,,,,1.48,1.44,,,,
October,,,,,,,4.60,2.88,,,,
November,,,,,,,4.77,0.74,,,,
December,,,,,,,3.16,1.08,,,,
Total,,,,,,,,27.84,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,24.96,27.84,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
