"CASTLETOWNSHEND SEAFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.93,4.99,3.16,2.95,4.32,5.82,,
February,,,,,7.13,7.48,5.86,2.77,5.39,4.53,,
March,,,,,6.58,1.10,3.37,2.35,2.31,3.20,,
April,,,,,2.08,1.93,3.03,1.05,1.67,1.91,,
May,,,,,1.24,2.96,3.15,3.02,2.03,2.71,,
June,,,,,1.16,3.15,2.75,2.42,1.10,0.66,,
July,,,,,3.87,6.17,1.03,3.21,4.26,1.38,,
August,,,,,4.19,2.05,3.09,6.08,2.04,4.49,,
September,,,,,3.68,4.02,0.87,1.90,8.20,2.97,,
October,,,,,2.09,5.51,8.49,5.07,4.54,1.01,,
November,,,,5.58,3.46,3.42,7.69,2.08,4.48,2.72,,
December,,,,2.49,10.34,7.11,3.47,2.32,8.31,7.42,,
Total,,,,,48.75,49.89,45.96,35.22,48.65,38.82,,
Calc annual,0.00,0.00,0.00,8.07,48.75,49.89,45.96,35.22,48.65,38.82,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
