"ALDWINKLE ST PETER RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.75,1.07,2.94,2.55,0.90,2.31,1.51,2.02,2.21,3.93,,
February,2.13,1.07,1.30,0.54,0.97,2.32,4.15,0.86,0.90,2.71,,
March,0.70,1.62,2.07,2.74,2.41,1.18,5.41,0.94,0.60,3.11,,
April,1.59,0.83,0.09,2.39,0.72,0.70,0.97,1.50,2.82,2.24,,
May,3.00,1.18,1.72,1.65,0.86,1.86,1.99,2.17,1.60,1.07,,
June,0.78,1.19,3.50,0.68,2.66,0.84,1.78,2.25,0.25,0.42,,
July,1.80,0.50,4.78,1.29,1.45,3.19,1.47,1.33,2.31,2.63,,
August,2.30,2.87,6.53,1.57,1.57,1.97,3.36,6.17,0.65,1.90,,
September,0.71,1.14,1.00,1.14,0.86,1.15,0.69,2.18,5.22,1.42,,
October,1.78,1.94,2.08,3.60,2.92,0.98,1.96,3.08,1.57,1.28,,
November,2.95,2.45,1.58,2.15,2.50,2.23,2.85,1.00,1.83,1.94,,
December,5.50,3.56,2.93,0.64,4.48,4.21,2.55,0.78,2.00,3.90,,
Total,24.99,19.42,30.52,20.94,22.30,22.94,28.69,24.28,21.96,26.55,,
Calc annual,24.99,19.42,30.52,20.94,22.30,22.94,28.69,24.28,21.96,26.55,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
