"SOUTH MOLTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.56,2.42,5.91,8.57,2.03,6.07,3.38,2.18,5.75,6.03,,
February,7.97,4.18,3.85,1.50,4.51,7.20,8.73,2.38,3.39,3.74,,
March,1.28,2.46,7.92,6.44,9.51,1.30,3.26,3.82,2.40,6.31,,
April,3.66,3.09,0.86,5.01,2.82,2.20,2.23,2.96,2.42,3.88,,
May,3.46,2.01,2.60,4.17,2.64,2.14,2.72,2.03,3.16,1.23,,
June,3.42,4.28,8.24,2.90,3.33,1.96,2.62,6.29,1.79,1.42,,
July,4.10,0.52,3.59,0.94,4.43,5.70,1.89,3.84,5.32,2.96,,
August,6.76,2.30,13.00,2.23,3.69,3.91,4.34,8.49,4.75,3.86,,
September,0.40,3.37,1.34,2.08,2.97,1.53,3.32,2.39,8.48,2.70,,
October,6.87,6.05,6.66,4.27,3.58,4.31,7.65,7.39,2.59,2.53,,
November,8.94,8.12,4.03,6.44,6.14,2.76,4.82,5.32,4.20,4.07,,
December,6.91,11.81,7.22,5.03,7.67,10.75,4.02,1.84,9.23,9.48,,
Total,61.33,50.61,65.22,49.58,53.32,49.83,48.98,48.93,53.48,48.21,,
Calc annual,61.33,50.61,65.22,49.58,53.32,49.83,48.98,48.93,53.48,48.21,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
