"WEST LINTON DALZIEL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5078,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,3.45,2.91,5.10,2.63,2.62,4.11,,
February,,,,,3.17,3.32,6.37,0.80,4.48,1.34,,
March,,,,,4.03,3.03,3.21,2.25,1.00,2.63,,
April,,,,,2.07,2.31,4.10,2.70,0.65,4.34,,
May,,,,,2.85,1.17,5.08,1.53,2.26,0.75,,
June,,,,,1.62,1.57,2.91,2.34,1.12,2.71,,
July,,,,,2.29,6.47,4.71,1.74,2.76,1.25,,
August,,,,,2.53,2.83,3.33,5.99,2.61,2.43,,
September,,,,,1.24,2.26,2.61,3.23,5.27,3.90,,
October,,,,,1.76,2.13,6.64,4.53,4.84,2.72,,
November,,,,,3.97,1.97,4.66,4.85,2.94,5.11,,
December,,,,,4.39,4.45,4.86,2.09,3.64,5.79,,
Total,,,,,33.37,34.42,53.58,34.68,34.19,37.08,,
Calc annual,0.00,0.00,0.00,0.00,33.37,34.42,53.58,34.68,34.19,37.08,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
