"KESWICK OLD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.63,2.01,2.68,2.93,1.93,3.33,1.73,2.13,2.72,2.84,,
February,1.91,1.74,1.28,0.71,1.68,3.58,4.42,1.10,1.09,3.27,,
March,0.63,2.34,2.36,2.07,3.66,1.66,3.40,3.33,0.80,2.10,,
April,2.17,1.37,0.45,2.37,0.76,0.79,1.74,2.20,3.88,1.79,,
May,3.97,1.86,0.72,1.15,0.99,2.99,2.37,0.60,0.76,0.48,,
June,1.90,3.27,2.33,0.98,1.45,1.22,3.30,1.53,1.36,1.30,,
July,4.04,0.72,3.42,2.77,3.65,4.26,1.12,2.65,3.27,2.75,,
August,1.67,0.51,10.61,0.95,0.61,2.75,3.30,4.58,1.31,2.18,,
September,1.26,2.03,2.67,3.47,1.23,1.60,1.44,2.35,4.74,0.91,,
October,1.67,2.74,1.99,3.58,2.44,1.94,3.04,3.33,2.78,3.49,,
November,3.85,3.12,2.95,2.23,2.89,2.96,2.86,2.04,1.90,2.80,,
December,4.42,3.57,2.64,0.69,6.35,3.78,3.03,1.22,3.77,4.59,,
Total,30.12,25.28,34.10,23.90,27.64,30.86,-999.00,27.06,28.38,28.50,,
Calc annual,30.12,25.28,34.10,23.90,27.64,30.86,31.75,27.06,28.38,28.50,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-1030.75,-0.00,0.00,0.00,,
