"WYGFAIN (ST ASAPH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4318,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.46,0.75,2.14,2.10,1.25,2.81,2.20,1.63,1.81,2.75,,
February,3.01,1.85,1.32,0.85,2.12,3.23,4.00,1.72,3.34,2.40,,
March,0.88,1.42,3.26,3.18,2.60,0.96,2.22,2.70,0.97,5.53,,
April,3.41,0.70,0.43,3.10,0.67,1.90,2.70,2.90,1.65,2.05,,
May,1.94,0.90,1.64,2.60,1.32,2.10,4.04,2.87,3.96,1.85,,
June,3.75,3.85,3.12,2.07,2.55,1.05,1.90,2.40,3.02,2.31,,
July,3.05,0.82,4.75,2.17,5.35,2.75,1.40,1.25,2.90,1.84,,
August,4.05,2.51,5.72,1.95,1.20,4.48,2.25,6.29,1.95,4.00,,
September,0.57,4.09,1.01,2.50,3.35,1.50,4.67,1.23,5.89,2.45,,
October,3.50,2.35,2.92,2.18,1.85,1.60,5.30,7.49,2.94,3.55,,
November,4.95,2.20,2.96,2.06,3.43,3.52,2.36,3.19,1.88,2.80,,
December,3.80,3.19,2.32,2.63,6.83,5.04,1.55,1.62,4.50,5.61,,
Total,35.37,24.63,31.59,27.39,32.52,30.94,34.59,35.29,34.81,37.14,,
Calc annual,35.37,24.63,31.59,27.39,32.52,30.94,34.59,35.29,34.81,37.14,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
