"CROMER NORTHREPPS HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1441,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.02,2.44,2.89,2.84,2.63,4.11,1.76,2.51,1.94,3.36,,
February,2.75,1.91,1.91,0.66,1.52,3.02,3.90,1.40,1.23,2.70,,
March,0.73,2.12,2.87,2.85,3.94,2.21,3.52,2.34,0.80,2.19,,
April,2.42,1.40,0.24,2.37,0.57,0.82,1.83,2.22,3.25,1.95,,
May,2.63,1.13,0.68,1.60,1.21,1.70,2.14,0.73,1.33,0.76,,
June,1.39,2.88,3.90,0.87,2.03,0.73,3.29,0.83,0.75,1.48,,
July,3.23,0.51,4.47,1.76,2.52,4.13,1.18,2.71,4.12,3.74,,
August,3.13,0.97,9.05,1.05,2.10,2.73,3.08,4.17,2.04,2.05,,
September,1.10,2.16,2.80,1.62,1.89,1.05,1.83,1.67,5.48,1.04,,
October,1.77,2.81,2.65,3.04,2.17,2.22,2.65,4.13,3.09,2.78,,
November,5.32,3.10,3.42,2.21,3.02,3.60,2.90,2.21,1.88,2.74,,
December,4.36,3.50,2.50,0.76,5.86,4.33,3.62,1.25,3.53,5.06,,
Total,31.85,24.93,37.38,21.63,29.46,30.65,31.70,26.17,29.44,29.85,,
Calc annual,31.85,24.93,37.38,21.63,29.46,30.65,31.70,26.17,29.44,29.85,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
