"IVYBRIDGE WOODHAYE FILLIAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.29,6.57,10.39,2.60,5.63,3.59,2.63,4.95,7.89,,
February,,4.13,6.51,1.83,7.44,10.51,8.29,1.75,2.95,6.62,,
March,,4.88,8.14,6.31,9.81,1.59,4.40,4.44,3.01,5.94,,
April,,3.00,0.34,5.93,2.58,2.26,1.63,1.67,1.82,3.11,,
May,,1.28,2.20,4.54,2.50,4.15,2.46,1.99,1.51,2.11,,
June,,4.07,6.69,1.50,1.08,2.35,3.88,3.32,1.46,0.87,,
July,,1.64,3.18,0.75,6.33,6.19,2.35,2.23,5.23,1.65,,
August,,2.32,10.01,1.67,3.33,2.15,4.95,6.09,2.46,4.22,,
September,,2.53,1.99,3.91,3.35,1.21,3.10,2.96,7.70,3.00,,
October,,5.95,6.68,3.62,4.30,7.30,10.31,6.29,3.36,2.24,,
November,,6.68,4.01,6.76,6.36,4.53,8.44,2.57,4.02,4.06,,
December,,13.39,8.56,3.48,12.24,14.06,6.24,1.73,7.09,8.14,,
Total,,52.16,64.88,50.69,61.92,61.93,59.64,37.67,45.56,49.85,,
Calc annual,0.00,52.16,64.88,50.69,61.92,61.93,59.64,37.67,45.56,49.85,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
