"WILLESDEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.59,1.33,3.37,2.37,0.61,,,,,,,
February,2.12,1.22,1.60,0.75,2.46,,,,,,,
March,1.00,1.28,2.72,2.04,4.16,,,,,,,
April,1.21,1.78,0.07,2.77,0.80,,,,,,,
May,2.03,1.34,1.28,1.59,1.79,,,,,,,
June,2.72,2.11,3.10,0.35,1.28,,,,,,,
July,2.61,0.84,1.26,1.82,1.41,,,,,,,
August,1.50,0.96,4.49,1.04,1.55,,,,,,,
September,0.51,1.37,1.95,1.72,0.80,,,,,,,
October,2.07,2.87,2.19,3.12,1.30,,,,,,,
November,2.79,3.27,1.39,2.29,2.96,,,,,,,
December,3.15,4.18,2.61,0.89,6.23,,,,,,,
Total,23.30,22.55,26.03,20.75,25.35,,,,,,,
Calc annual,23.30,22.55,26.03,20.75,25.35,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
