"MUSWELL HILL COLNEY HATCH LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.78,1.47,3.98,3.16,0.71,4.15,2.03,1.78,2.62,4.63,,
February,2.71,1.80,2.14,1.01,2.75,3.78,4.40,1.07,1.43,3.42,,
March,1.12,2.06,3.47,2.55,4.85,1.29,5.38,2.06,1.08,3.55,,
April,3.55,2.12,0.12,3.40,0.94,1.27,1.38,3.14,3.36,4.26,,
May,2.39,1.29,1.19,1.80,1.97,3.59,2.22,2.49,2.99,0.45,,
June,2.72,2.65,3.68,0.69,1.37,0.84,2.88,2.54,1.32,1.60,,
July,2.27,0.77,2.41,2.55,1.94,5.79,1.56,4.51,5.51,1.36,,
August,2.61,0.96,5.14,1.46,1.31,3.10,6.39,4.41,2.24,2.84,,
September,0.62,1.54,2.51,1.67,1.11,2.22,1.79,2.82,6.37,1.29,,
October,2.48,3.70,2.54,3.62,1.37,2.27,4.13,4.04,1.33,0.74,,
November,3.57,3.76,1.88,2.91,4.31,2.72,4.65,2.31,2.50,1.55,,
December,3.95,5.20,3.12,0.95,7.41,6.56,3.26,1.10,2.89,4.27,,
Total,29.77,27.32,32.18,25.77,30.04,37.58,40.07,32.27,33.64,29.96,,
Calc annual,29.77,27.32,32.18,25.77,30.04,37.58,40.07,32.27,33.64,29.96,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
