"PENGRAIG [NEWBRIDGE]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4210,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.50,2.00,6.40,7.70,6.00,7.50,5.50,2.50,6.40,6.90,,
February,6.70,4.60,4.10,3.70,6.90,8.30,9.30,1.50,6.30,3.40,,
March,2.10,2.70,10.30,9.00,9.70,2.40,2.80,4.10,3.90,8.30,,
April,3.70,2.70,0.80,7.60,2.70,2.20,6.10,3.20,2.00,3.70,,
May,3.20,2.10,1.70,3.30,3.40,4.40,4.40,3.60,3.20,0.90,,
June,7.00,3.70,5.30,4.30,1.90,2.10,3.40,2.10,2.00,3.30,,
July,5.00,0.50,4.50,1.40,5.20,7.40,2.00,3.40,5.80,1.50,,
August,7.30,8.00,10.40,2.30,4.60,4.50,3.50,13.10,2.00,4.20,,
September,0.50,4.00,1.00,3.70,2.60,1.00,3.40,3.50,12.00,2.90,,
October,4.80,6.30,7.20,5.50,3.30,3.40,13.10,10.30,5.10,3.00,,
November,8.40,7.60,6.60,7.70,9.00,5.10,5.50,5.80,4.90,5.50,,
December,9.90,10.40,10.40,4.60,11.40,10.20,3.80,2.10,11.50,11.50,,
Total,65.10,54.60,68.70,60.80,66.70,58.50,62.80,55.20,65.10,55.10,,
Calc annual,65.10,54.60,68.70,60.80,66.70,58.50,62.80,55.20,65.10,55.10,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
