"CLARE ISLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,3.25,,,,,,,,,,
February,,4.48,,,,,,,,,,
March,,2.26,,,,,,,,,,
April,,2.94,,,,,,,,,,
May,,2.82,,,,,,,,,,
June,,3.28,,,,,,,,,,
July,5.03,4.02,,,,,,,,,,
August,5.16,4.05,,,,,,,,,,
September,1.23,2.64,,,,,,,,,,
October,1.63,3.73,,,,,,,,,,
November,5.76,6.34,,,,,,,,,,
December,2.92,7.93,,,,,,,,,,
Total,,47.74,,,,,,,,,,
Calc annual,21.73,47.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
