"ABBOTSKERSWELL COURT GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.83,1.28,5.72,8.83,1.32,4.17,,,,,,
February,7.28,2.95,4.57,2.12,6.71,8.55,,,,,,
March,0.95,4.01,7.78,5.29,6.87,1.18,,,,,,
April,2.71,1.59,0.47,5.52,1.98,1.12,,,,,,
May,2.82,0.88,1.59,3.77,1.53,3.50,,,,,,
June,1.95,2.74,4.41,0.60,1.48,1.98,,,,,,
July,2.87,0.63,2.35,0.33,3.72,2.94,,,,,,
August,5.29,0.76,8.65,0.51,3.08,1.79,,,,,,
September,0.30,2.29,1.06,2.89,3.61,1.06,,,,,,
October,6.34,5.31,6.56,4.05,3.45,6.35,,,,,,
November,5.69,5.66,2.39,5.05,5.73,3.38,,,,,,
December,10.26,13.67,6.82,2.77,11.49,11.76,,,,,,
Total,51.29,41.77,52.37,41.73,50.97,47.78,,,,,,
Calc annual,51.29,41.77,52.37,41.73,50.97,47.78,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
