"HAY WAUNDERWEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,No Number,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.76,0.49,3.95,4.67,1.28,2.67,0.84,,,,,
February,4.58,1.33,2.44,1.74,4.04,5.98,5.65,,,,,
March,0.59,1.72,5.26,6.54,3.94,1.38,3.53,,,,,
April,2.62,1.62,0.26,4.67,1.36,0.87,1.31,,,,,
May,1.72,2.19,1.60,2.31,1.87,3.73,4.02,,,,,
June,6.81,2.19,3.88,1.05,2.42,0.80,1.24,,,,,
July,2.28,0.34,3.01,0.49,3.75,2.16,1.40,,,,,
August,5.18,1.30,7.94,1.42,2.05,2.68,2.52,,,,,
September,0.52,2.11,1.16,2.47,1.16,0.59,1.76,,,,,
October,3.60,2.52,4.03,5.98,2.88,5.44,4.98,,,,,
November,4.08,3.43,1.94,3.31,4.13,2.85,,,,,,
December,10.64,9.02,4.60,1.48,9.52,7.13,,,,,,
Total,45.38,28.26,40.07,36.13,38.40,36.28,,,,,,
Calc annual,45.38,28.26,40.07,36.13,38.40,36.28,27.25,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
