"ADEL ECCUP SOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.75,0.92,4.88,3.42,1.50,3.55,1.36,2.55,1.90,4.26,,
February,2.73,2.12,2.04,0.84,1.67,3.55,4.15,0.60,2.67,2.06,,
March,0.54,1.29,3.70,3.25,3.11,0.93,4.26,2.46,1.43,4.54,,
April,2.33,1.12,0.39,3.01,1.39,1.05,1.35,1.35,0.70,1.58,,
May,2.24,0.93,3.69,2.50,1.12,1.88,2.57,2.29,2.99,1.62,,
June,2.27,4.38,5.42,1.95,2.00,1.93,2.07,1.38,0.97,1.26,,
July,3.08,0.57,4.99,0.74,4.21,3.90,1.75,1.00,3.81,3.31,,
August,3.70,2.05,6.02,1.55,2.46,3.07,2.12,5.27,2.47,2.82,,
September,0.25,2.86,1.64,1.37,1.41,0.83,2.20,0.91,7.39,1.38,,
October,3.43,2.95,3.02,3.61,2.32,1.39,5.19,4.16,2.12,3.64,,
November,4.03,3.17,1.91,2.12,3.72,2.16,3.44,2.03,1.24,2.53,,
December,3.20,4.43,2.65,1.93,6.15,6.80,2.31,1.76,5.64,4.84,,
Total,30.55,26.79,40.35,26.29,31.06,31.04,32.77,25.76,33.33,33.84,,
Calc annual,30.55,26.79,40.35,26.29,31.06,31.04,32.77,25.76,33.33,33.84,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
