"CARLISLE DENTON HOLME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3620,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.90,1.16,2.26,1.76,2.70,2.29,1.55,2.63,2.55,,
February,,3.75,1.23,1.62,2.38,3.13,2.11,1.02,2.38,0.98,,
March,,0.64,3.26,3.15,2.20,1.51,1.99,1.01,0.96,1.89,,
April,,1.91,0.25,3.28,1.06,1.92,1.98,2.54,0.59,1.00,,
May,,3.30,1.69,1.61,1.40,2.04,1.95,2.15,1.55,1.38,,
June,,3.91,4.36,2.46,1.04,1.06,2.51,1.89,1.33,2.05,,
July,,2.36,2.11,1.77,2.58,3.78,5.06,1.42,3.59,1.58,,
August,,0.80,3.74,2.15,2.57,3.20,2.40,4.09,2.82,2.92,,
September,,2.10,2.37,2.25,1.63,1.10,2.32,3.52,6.07,1.67,,
October,,1.00,2.76,2.79,1.09,1.26,4.20,3.06,3.14,2.46,,
November,,4.17,2.24,2.88,4.19,1.03,3.20,2.05,1.75,2.10,,
December,,4.63,3.90,2.06,3.29,4.67,3.50,1.51,3.25,2.86,,
Total,,29.47,29.07,-999.00,25.19,27.40,33.51,25.81,30.06,23.44,,
Calc annual,0.00,29.47,29.07,28.28,25.19,27.40,33.51,25.81,30.06,23.44,,
Difference,NaN,-0.00,0.00,-1027.28,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
