"TAFF FECHAN PONTSTICILL EAST NO.13",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,6.65,8.33,3.56,6.43,4.75,1.39,5.74,6.84,,
February,,,3.01,3.13,7.80,9.05,6.72,1.57,4.50,,,
March,,,9.06,8.11,8.40,0.70,6.30,3.20,2.95,,,
April,,,0.32,8.99,2.14,2.36,2.60,1.20,3.00,,,
May,,,2.28,4.14,2.82,3.58,3.46,5.06,2.45,,,
June,,,6.62,2.79,3.68,1.78,2.36,3.83,1.40,,,
July,,,5.54,0.32,7.00,6.60,2.59,2.85,5.02,,,
August,,,8.58,3.39,4.52,3.42,5.66,12.06,3.55,,,
September,,,1.60,4.28,3.06,1.24,3.13,3.48,10.60,,,
October,,,6.96,6.10,4.52,5.76,14.07,7.55,3.35,,,
November,,,3.92,8.44,7.80,3.78,6.02,3.29,4.71,,,
December,,,7.97,3.25,11.35,13.47,6.72,1.80,6.93,,,
Total,,,62.51,61.27,66.65,58.17,64.38,47.28,54.20,,,
Calc annual,0.00,0.00,62.51,61.27,66.65,58.17,64.38,47.28,54.20,6.84,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
