"KILMESTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.14,1.47,3.83,5.13,0.55,4.72,1.25,1.36,3.66,6.30,,
February,4.27,0.98,3.20,1.51,5.78,6.74,4.56,1.24,1.46,2.50,,
March,1.50,3.32,4.92,2.72,4.81,1.00,4.01,2.37,1.32,6.20,,
April,2.53,0.78,0.03,3.26,1.67,1.13,0.70,2.87,2.55,2.12,,
May,2.10,3.62,1.28,3.18,0.75,4.26,0.35,2.80,1.28,0.50,,
June,2.91,2.30,6.03,0.52,0.64,0.75,2.29,3.18,0.41,0.56,,
July,2.72,0.33,1.73,2.36,3.58,6.48,0.97,3.24,4.75,0.88,,
August,2.83,0.30,7.75,1.39,2.13,1.46,2.51,6.79,2.18,0.51,,
September,0.36,1.92,3.22,2.74,1.40,2.53,2.16,2.09,5.96,0.65,,
October,5.01,5.17,4.10,4.88,2.35,4.58,6.44,5.82,1.46,1.00,,
November,3.50,4.67,2.53,3.74,3.87,2.89,6.04,0.54,3.05,1.52,,
December,6.59,10.15,4.89,1.90,10.26,8.27,1.94,2.62,2.06,8.79,,
Total,37.46,35.01,43.51,33.33,37.79,44.81,33.22,34.92,30.14,31.53,,
Calc annual,37.46,35.01,43.51,33.33,37.79,44.81,33.22,34.92,30.14,31.53,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
