"WELLS, BISHOP'S PALACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2015/5,,,,,,,,,,,
,,,,,,,,,,,,
,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,
January,,,,,,,,,,,3.77,
February,,,,,,,,,,,0.62,
March,,,,,,,,,,,2.06,
April,,,,,,,,,,,2.63,
May,,,,,,,,,,,1.89,
June,,,,,,,,,,,0.88,
July,,,,,,,,,,,3.08,
August,,,,,,,,,,,3.05,
September,,,,,,,,,,,3.67,
October,,,,,,,,,,,3.46,
November,,,,,,,,,,,5.42,
December,,,,,,,,,,,3.73,
Total,,,,,,,,,,,34.26,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.26,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,
