"ABBOTSBURY (NEW BARN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,
January,4.68,-999.00,5.00,1.34,,,,,,,,
February,0.41,-999.00,2.33,6.25,,,,,,,,
March,2.93,-999.00,3.00,1.38,,,,,,,,
April,3.50,-999.00,3.37,2.56,,,,,,,,
May,1.57,-999.00,0.79,1.90,,,,,,,,
June,2.25,-999.00,0.80,0.58,,,,,,,,
July,4.30,-999.00,4.44,0.95,,,,,,,,
August,1.44,-999.00,2.77,1.35,,,,,,,,
September,1.54,-999.00,1.59,2.96,,,,,,,,
October,2.38,-999.00,1.80,4.85,,,,,,,,
November,1.70,-999.00,2.06,1.52,,,,,,,,
December,3.48,-999.00,4.60,3.55,,,,,,,,
Total,30.18,-999.00,32.55,29.19,,,,,,,,
Calc annual,30.18,0.00,32.55,29.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Difference,0.00,-999.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
