"GLYNCCEIROG (C SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,
January,4.50,,,,,,,,,,,
February,3.01,,,,,,,,,,,
March,6.56,,,,,,,,,,,
April,7.66,,,,,,,,,,,
May,4.17,,,,,,,,,,,
June,3.86,,,,,,,,,,,
July,3.72,,,,,,,,,,,
August,4.05,,,,,,,,,,,
September,1.64,,,,,,,,,,,
October,3.25,,,,,,,,,,,
November,2.09,,,,,,,,,,,
December,7.15,,,,,,,,,,,
Total,51.66,,,,,,,,,,,
Calc annual,51.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
