"KILLIN, AUCHMORE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5556,,,,,,,,,,,
,,,,,,,,,,,,
,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,
January,,-999.00,,,4.60,9.55,14.01,11.24,17.20,1.28,11.72,
February,,-999.00,,,1.47,6.92,5.84,2.40,10.14,2.30,0.66,
March,,-999.00,,,0.71,1.93,5.78,5.47,7.60,0.92,4.02,
April,,-999.00,,,3.55,6.66,2.78,4.22,4.19,2.07,1.80,
May,,-999.00,,,4.40,8.44,3.90,2.64,1.35,5.13,3.97,
June,,-999.00,,,2.88,0.77,3.80,4.24,4.72,2.50,2.81,
July,,-999.00,,,5.30,2.48,3.16,3.89,3.84,2.53,3.23,
August,,-999.00,,,2.69,3.90,4.88,6.80,5.46,6.00,6.53,
September,,-999.00,,,7.25,2.26,4.39,6.05,4.86,1.87,4.48,
October,,-999.00,,,4.70,6.54,7.97,7.47,10.69,8.50,8.53,
November,,-999.00,,,4.81,0.79,12.67,6.16,7.68,8.13,8.39,
December,,-999.00,,,11.45,6.44,2.58,1.64,6.72,17.67,6.25,
Total,,-999.00,,,53.81,56.68,71.76,62.22,84.45,58.90,62.39,
Calc annual,0.00,0.00,0.00,0.00,53.81,56.68,71.76,62.22,84.45,58.90,62.39,
Difference,NaN,-999.00,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,
