"METHLEY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4468,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.40,2.25,2.18,1.05,3.41,0.75,3.56,2.41,1.25,,
February,,3.59,2.14,1.28,0.79,1.47,2.28,2.50,0.92,2.92,,
March,,1.50,2.38,2.14,1.28,0.69,3.80,3.28,0.61,1.21,,
April,,2.70,3.14,1.11,1.26,0.56,2.50,2.75,2.51,2.48,,
May,,1.00,1.32,2.23,0.79,1.72,0.93,1.81,3.33,2.21,,
June,,3.30,4.08,1.06,0.91,2.71,2.29,2.07,2.81,2.68,,
July,,2.00,6.51,3.13,1.93,3.88,1.15,3.15,1.12,3.94,,
August,,1.85,2.24,2.17,1.47,2.31,1.75,4.68,5.02,2.14,,
September,,4.18,4.23,1.57,2.05,2.78,3.03,3.08,2.89,1.75,,
October,,2.05,4.67,1.11,1.86,3.84,3.32,3.01,1.67,1.10,,
November,,0.80,3.87,1.86,2.93,3.89,3.67,2.84,3.09,1.14,,
December,,2.00,2.89,0.45,2.84,0.77,6.42,2.66,2.05,1.84,,
Total,,26.37,39.72,20.29,19.16,28.03,31.89,35.39,28.43,24.66,,
Calc annual,0.00,26.37,39.72,20.29,19.16,28.03,31.89,35.39,28.43,24.66,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
