"LEEDS METHLEY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4468,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.87,1.28,1.51,1.13,2.08,3.70,0.50,,0.52,,,
February,0.72,0.04,2.07,2.93,4.05,0.27,0.66,,0.95,,,
March,1.74,1.31,0.86,0.71,1.62,1.69,2.86,,1.22,,,
April,1.12,1.68,1.14,0.41,2.72,1.55,1.23,,2.08,,,
May,2.84,2.83,2.91,2.34,1.26,0.98,0.60,,2.12,,,
June,1.88,1.60,4.32,1.10,3.03,2.71,4.08,,1.73,,,
July,2.81,2.89,1.61,2.21,2.87,5.64,1.53,,0.79,,,
August,2.99,4.05,2.08,1.92,2.44,2.61,2.26,,2.97,,,
September,1.76,1.62,1.27,1.55,0.44,0.68,4.24,,0.47,,,
October,0.82,3.43,6.34,2.38,4.00,3.27,4.05,,3.24,,,
November,2.17,2.84,1.08,1.24,1.12,3.21,1.79,,2.20,,,
December,0.73,3.83,0.82,3.44,1.52,2.67,2.69,,1.64,,,
Total,22.45,27.40,26.01,21.36,27.15,28.98,26.49,,19.93,,,
Calc annual,22.45,27.40,26.01,21.36,27.15,28.98,26.49,0.00,19.93,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,NaN,-0.00,NaN,,
