"ROCHESTER (ABBOTS COURT - HOO)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4521,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.59,2.25,1.31,3.11,1.02,0.83,0.61,,
February,,,,2.57,1.40,2.33,0.48,0.58,1.26,2.11,,
March,,,,0.97,1.30,1.22,0.98,1.60,2.16,1.36,,
April,,,,1.76,0.86,1.30,1.71,1.33,1.55,1.98,,
May,,,,1.92,0.31,2.32,2.16,1.81,0.57,2.03,,
June,,,,1.55,1.72,1.05,0.12,1.12,2.62,1.48,,
July,,,,2.27,1.89,0.28,1.73,0.94,3.93,2.42,,
August,,,,0.25,0.80,0.94,1.32,1.53,3.06,2.42,,
September,,,,2.20,3.91,3.91,0.59,2.44,2.26,1.89,,
October,,,,2.06,1.30,2.68,1.69,1.21,1.27,4.81,,
November,,,,3.04,0.63,2.39,2.15,3.52,4.20,0.90,,
December,,,,0.99,2.24,0.99,3.49,1.48,1.06,1.24,,
Total,,,,21.17,18.61,20.72,19.53,18.58,24.77,23.25,,
Calc annual,0.00,0.00,0.00,21.17,18.61,20.72,19.53,18.58,24.77,23.25,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
