"BIRCHINGTON, FERNLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1320,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.10,1.65,0.76,1.71,1.77,2.99,0.84,2.11,0.49,2.60,,
February,0.79,0.26,2.08,3.80,1.23,0.51,0.07,2.17,0.83,1.94,,
March,2.10,3.37,2.08,0.36,0.99,1.32,2.04,2.76,1.14,0.63,,
April,2.29,0.44,1.18,,2.03,0.96,0.76,2.03,0.68,2.84,,
May,1.66,2.84,0.32,0.64,2.88,0.67,0.52,0.84,3.18,2.19,,
June,1.58,1.73,2.78,0.58,2.02,0.36,3.31,1.63,2.68,0.95,,
July,4.43,3.95,2.80,2.79,3.59,3.12,1.41,0.54,1.13,1.59,,
August,3.32,3.34,3.54,0.72,1.55,1.66,3.48,2.25,1.22,0.57,,
September,0.64,0.54,1.74,2.77,1.61,0.73,5.61,2.35,0.25,2.02,,
October,1.01,3.38,4.96,2.32,3.19,2.47,5.28,0.29,1.93,1.51,,
November,1.50,1.98,2.26,2.44,2.73,2.97,1.71,1.30,2.58,3.13,,
December,1.35,2.13,2.14,2.04,1.19,1.88,3.45,2.76,1.45,1.99,,
Total,22.77,25.61,26.64,20.17,24.78,19.64,28.48,21.03,17.56,21.96,,
Calc annual,22.77,25.61,26.64,20.17,24.78,19.64,28.48,21.03,17.56,21.96,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
