"CHICHESTER (WEST BROYLE GDNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,431,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.53,2.63,,,,,,,,,,
February,1.90,0.23,,,,,,,,,,
March,1.11,1.62,,,,,,,,,,
April,3.42,2.34,,,,,,,,,,
May,2.91,4.60,,,,,,,,,,
June,1.44,1.59,,,,,,,,,,
July,3.75,4.34,,,,,,,,,,
August,3.50,1.18,,,,,,,,,,
September,2.19,2.93,,,,,,,,,,
October,0.69,7.03,,,,,,,,,,
November,4.00,1.78,,,,,,,,,,
December,0.74,0.96,,,,,,,,,,
Total,28.18,31.23,,,,,,,,,,
Calc annual,28.18,31.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
