"CHICHESTER WEST BROYLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,431,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.06,1.24,3.49,6.10,,
February,,,,,,,4.21,1.47,1.33,2.69,,
March,,,,,,,3.36,2.43,1.28,5.11,,
April,,,,,,,0.99,1.77,2.33,1.95,,
May,,,,,,,1.47,2.22,1.52,0.60,,
June,,,,,,,1.95,2.34,1.01,0.66,,
July,,,,,,,0.69,2.04,3.70,1.56,,
August,,,,,,,1.52,4.87,2.38,3.64,,
September,,,,,,,3.40,1.29,5.78,1.38,,
October,,,,,,,4.82,3.73,1.40,0.71,,
November,,,,,,,4.33,1.45,2.13,2.62,,
December,,,,,,,3.90,1.55,3.11,5.80,,
Total,,,,,,,31.70,26.40,29.46,32.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.70,26.40,29.46,32.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
