HELVELLYN BIRKSIDE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,13.60,6.10,5.00,3.70,10.00,1.50,5.00,1.70,6.90,14.00,,
February,1.50,0.60,1.90,7.00,11.70,0.50,6.10,10.50,5.00,7.10,,
March,5.40,2.80,2.20,4.20,4.10,6.60,8.00,11.60,1.80,4.60,,
April,2.50,4.50,1.20,1.00,6.50,5.30,3.00,7.60,7.40,7.80,,
May,4.50,4.10,7.90,4.00,7.10,0.60,0.60,4.00,4.30,6.90,,
June,7.50,3.00,4.30,5.80,4.50,1.90,5.90,5.20,6.10,2.50,,
July,7.20,2.60,6.10,6.90,6.20,9.00,4.00,3.30,2.10,5.90,,
August,9.00,17.80,12.10,9.90,8.30,9.90,5.00,16.10,9.00,3.50,,
September,6.50,12.90,13.70,7.00,0.20,3.60,12.50,9.30,5.00,8.30,,
October,5.00,17.00,9.30,8.30,11.60,6.90,9.50,8.10,7.80,8.20,,
November,14.30,9.90,8.30,5.20,13.00,9.50,3.50,10.30,9.30,13.50,,
December,0.80,15.40,2.70,10.10,9.50,6.20,9.20,14.70,13.00,3.80,,
Total,77.80,96.70,74.70,73.10,92.70,61.50,72.30,102.40,77.70,86.10,,
Calc annual,77.80,96.70,74.70,73.10,92.70,61.50,72.30,102.40,77.70,86.10,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
