"DARLINGTON GAINFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3509,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.56,1.07,3.10,1.81,1.81,2.38,0.30,4.22,,,,
February,2.14,1.54,2.74,1.20,1.54,1.21,1.89,1.52,,,,
March,1.35,1.07,4.41,2.28,1.10,0.84,3.18,2.58,,,,
April,0.45,2.86,2.49,0.66,1.28,0.84,2.69,3.80,,,,
May,0.52,1.28,1.00,1.92,2.86,1.06,0.73,2.27,,,,
June,1.61,3.20,2.99,1.33,1.41,1.98,2.42,1.30,,,,
July,0.57,3.11,5.15,3.30,2.47,4.29,2.13,3.61,,,,
August,2.36,1.25,3.90,2.09,3.16,2.40,2.21,4.99,,,,
September,0.81,5.52,3.32,1.44,2.56,3.17,3.77,2.18,,,,
October,5.10,1.98,4.16,2.12,1.96,4.37,1.69,2.80,,,,
November,1.45,1.22,4.41,2.07,2.13,5.79,3.10,2.71,,,,
December,3.70,1.87,3.34,0.39,3.70,1.92,6.94,1.55,,,,
Total,21.62,25.97,41.01,20.61,25.98,30.25,31.05,33.53,,,,
Calc annual,21.62,25.97,41.01,20.61,25.98,30.25,31.05,33.53,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
