"LEWISHAM FOREST HILL BARR BEACON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,19,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.74,1.20,3.04,2.58,0.55,3.46,1.11,1.12,2.70,2.74,,
February,2.93,1.33,1.63,0.85,2.48,3.37,3.29,0.93,1.05,2.75,,
March,1.04,1.76,2.66,2.46,4.04,0.76,3.72,1.50,1.00,2.98,,
April,1.58,1.76,0.02,2.64,0.91,1.37,1.12,1.88,2.87,2.57,,
May,2.15,1.06,1.18,1.23,1.59,2.94,2.30,2.40,1.91,0.24,,
June,2.88,2.59,2.90,0.55,2.62,0.44,2.80,2.28,1.10,1.44,,
July,2.66,0.43,1.58,1.42,1.74,3.53,1.49,4.99,7.29,2.79,,
August,2.51,1.82,4.63,2.12,1.21,2.58,4.57,4.72,2.27,2.53,,
September,0.80,1.27,2.17,1.57,0.81,2.18,1.13,1.90,4.38,1.19,,
October,2.41,3.59,2.18,3.93,1.05,2.23,3.16,3.07,1.66,0.81,,
November,3.02,3.38,1.84,2.70,3.11,2.63,4.76,1.60,2.19,1.35,,
December,2.97,4.26,2.77,0.95,6.30,5.25,2.29,1.07,2.52,3.49,,
Total,26.69,24.45,26.60,23.00,26.41,30.74,31.74,27.46,30.94,24.88,,
Calc annual,26.69,24.45,26.60,23.00,26.41,30.74,31.74,27.46,30.94,24.88,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
