"FOREST HILL, L&V WATER CO, BARR BEACON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,19,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,2.04,,
May,,,,,,,,,,2.90,,
June,,,,,,,,,,2.18,,
July,,,,,,,,,,2.51,,
August,,,,,,,,,,2.14,,
September,,,,,,,,,,1.48,,
October,,,,,,,,,,3.33,,
November,,,,,,,,,,0.69,,
December,,,,,,,,,,1.43,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
