"TRURO PORTHGWIDDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4642,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.16,2.85,3.06,4.51,3.85,3.42,5.39,3.02,2.11,2.50,,
February,3.47,4.55,2.47,6.87,5.14,5.00,1.68,1.25,1.54,2.94,,
March,2.75,3.70,1.89,2.24,3.57,1.70,4.59,1.68,5.24,5.21,,
April,2.74,1.27,5.55,1.35,2.61,2.29,2.86,0.64,1.68,2.22,,
May,0.95,1.09,1.84,2.23,1.05,3.19,2.63,1.63,1.83,3.77,,
June,1.79,3.15,3.50,3.67,1.62,2.72,1.19,0.29,3.38,0.83,,
July,3.45,2.99,4.76,2.72,3.49,0.48,3.71,1.98,6.10,3.27,,
August,0.65,3.90,2.39,0.90,0.86,2.83,1.65,2.10,3.55,3.11,,
September,2.99,2.11,5.11,5.66,3.50,6.28,3.49,4.30,0.99,1.30,,
October,8.93,2.80,5.92,3.95,2.20,9.28,7.96,4.02,2.59,5.60,,
November,6.52,4.97,5.82,6.64,2.50,5.17,3.96,4.98,7.49,4.38,,
December,5.72,6.18,7.02,2.08,4.40,2.33,8.07,3.92,4.20,2.82,,
Total,41.12,39.56,49.33,42.82,34.79,44.69,47.18,29.81,40.70,37.95,,
Calc annual,41.12,39.56,49.33,42.82,34.79,44.69,47.18,29.81,40.70,37.95,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
