"COVESEA SKERRIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5682,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.90,,1.29,0.83,1.16,0.50,0.63,0.65,0.35,0.28,,
February,0.81,0.92,0.68,0.78,0.38,1.22,0.33,0.59,0.20,0.95,,
March,0.30,0.56,1.58,1.15,0.97,0.60,0.49,0.00,0.70,0.55,,
April,0.90,0.33,1.58,0.66,0.33,0.37,0.62,1.30,0.65,1.16,,
May,0.51,1.14,1.28,1.03,0.55,1.17,1.46,0.51,0.25,0.25,,
June,0.89,0.61,1.54,0.90,0.43,0.52,0.63,0.25,1.08,0.32,,
July,2.91,1.85,1.90,1.75,1.00,0.40,1.06,0.86,1.76,1.26,,
August,0.30,1.06,0.86,1.54,1.34,1.25,0.70,0.47,1.01,3.30,,
September,0.63,1.01,2.75,1.06,0.12,1.59,0.81,0.62,0.69,0.33,,
October,2.82,1.51,1.02,0.78,1.02,1.44,1.35,0.95,2.02,1.45,,
November,0.88,1.04,1.65,0.65,1.33,0.63,1.27,0.70,1.89,0.74,,
December,1.37,0.57,1.33,1.66,0.55,0.98,0.54,0.55,0.23,0.68,,
Total,13.22,,17.46,12.79,9.18,10.67,9.89,7.45,10.83,11.27,,
Calc annual,13.22,10.60,17.46,12.79,9.18,10.67,9.89,7.45,10.83,11.27,,
Difference,-0.00,NaN,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
