"ABBOTS RIPTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1155/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.44,3.59,0.95,0.82,,
February,,,,,,,1.82,0.43,0.69,3.01,,
March,,,,,,,4.56,0.92,0.89,0.53,,
April,,,,,,,1.54,1.58,1.41,1.81,,
May,,,,,,,1.30,3.48,2.96,3.59,,
June,,,,,,4.43,2.41,2.75,0.66,1.60,,
July,,,,,,1.74,1.21,1.63,2.30,4.60,,
August,,,,,,3.23,0.00,2.90,0.82,2.13,,
September,,,,,,3.87,1.19,1.98,1.11,2.25,,
October,,,,,,0.89,0.26,3.73,3.34,0.47,,
November,,,,,,4.52,1.28,1.35,2.26,3.96,,
December,,,,,,2.25,2.18,1.72,1.02,0.96,,
Total,,,,,,,19.19,26.06,18.41,25.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.93,19.19,26.06,18.41,25.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
