"GOMSHALL, SHERE, BURROWS LEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8544,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.37,1.62,3.28,3.66,0.80,4.67,1.21,,,,,
February,3.48,1.45,2.11,1.18,3.92,5.55,5.21,,,,,
March,1.56,2.26,3.93,3.02,4.85,0.82,5.27,,,,,
April,2.10,2.01,0.06,2.56,1.21,1.59,1.10,,,,,
May,2.71,1.08,1.30,2.60,1.46,3.05,2.10,,,,,
June,2.28,2.77,3.46,0.56,0.78,1.50,2.48,,,,,
July,3.37,1.25,2.12,2.81,1.93,4.63,1.27,,,,,
August,2.89,0.90,6.67,1.97,1.51,2.05,3.41,,,,,
September,0.79,1.14,4.15,2.34,0.99,2.47,2.22,,,,,
October,3.56,4.16,3.02,5.08,1.99,3.19,4.91,,,,,
November,3.50,4.09,2.86,3.10,3.44,3.14,5.74,,,,,
December,4.29,7.38,3.08,1.70,9.36,5.83,3.37,,,,,
Total,32.90,30.11,36.04,30.58,32.24,38.49,38.29,,,,,
Calc annual,32.90,30.11,36.04,30.58,32.24,38.49,38.29,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
