"CLOUGHERNY (LOWER) TYRONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1448,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,7.29,2.82,5.01,4.56,3.91,9.54,,,,,,
February,3.32,2.93,1.34,2.11,2.50,5.75,,,,,,
March,6.30,6.42,4.22,2.62,4.57,4.17,,,,,,
April,2.64,0.79,4.14,3.22,3.05,1.15,,,,,,
May,5.91,1.45,2.82,3.70,2.50,4.34,,,,,,
June,9.51,2.92,3.80,5.64,4.71,,,,,,,
July,1.90,6.15,4.48,1.05,2.18,,,,,,,
August,6.64,7.92,2.63,4.87,2.46,,,,,,,
September,2.55,8.17,2.53,6.77,4.65,,,,,,,
October,5.14,2.52,6.51,7.03,2.13,,,,,,,
November,1.93,4.58,2.35,5.28,6.60,,,,,,,
December,2.59,2.45,4.42,4.29,2.47,,,,,,,
Total,55.72,49.12,44.25,51.14,41.73,,,,,,,
Calc annual,55.72,49.12,44.25,51.14,41.73,24.95,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
