"LONDON, SAVILE ROW, W W",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8093,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,1.11,1.03,0.81,,
February,,,,,,,,0.45,0.78,2.09,,
March,,,,,,,,1.57,2.88,1.27,,
April,,,,,,,,1.36,2.13,1.85,,
May,,,,,,,,1.40,0.96,3.02,,
June,,,,,,,,1.00,2.54,1.86,,
July,,,,,,,,0.74,5.02,2.60,,
August,,,,,,,,3.06,3.18,2.05,,
September,,,,,,,1.75,1.74,1.32,1.57,,
October,,,,,,,1.81,1.14,1.24,3.53,,
November,,,,,,,2.62,3.20,4.02,0.86,,
December,,,,,,,3.85,1.21,0.98,1.27,,
Total,,,,,,,,17.98,26.08,22.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,10.03,17.98,26.08,22.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
