"SWANSEA (SKETTY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4593,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,5.41,6.60,3.90,6.00,5.25,2.71,1.74,,
February,,,,5.29,3.84,4.27,1.65,1.06,1.56,3.18,,
March,,,,0.89,4.86,2.26,5.57,2.76,4.11,4.25,,
April,,,,1.32,2.56,3.21,3.36,1.68,1.55,2.35,,
May,,,,2.54,2.71,3.73,4.81,2.01,2.05,2.32,,
June,,,,5.07,2.52,4.88,1.31,0.48,4.16,0.43,,
July,,,,5.83,5.19,2.40,5.30,2.47,7.34,4.02,,
August,,,,1.86,3.36,2.10,1.73,2.61,5.40,4.71,,
September,,,,8.77,4.18,8.52,5.57,3.53,1.71,3.30,,
October,,,,4.97,3.31,6.08,8.12,3.43,2.48,3.88,,
November,,,,7.77,2.91,5.89,5.95,4.38,7.71,2.95,,
December,,,,2.70,7.90,2.34,5.44,3.93,5.52,3.61,,
Total,,,,52.42,49.94,49.58,54.81,33.59,46.30,36.74,,
Calc annual,0.00,0.00,0.00,52.42,49.94,49.58,54.81,33.59,46.30,36.74,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
