"DALRYMPLE, BOW HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1675,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.97,4.20,5.38,4.29,,,,,,,,
February,5.33,7.89,2.97,3.49,,,,,,,,
March,2.92,2.18,5.72,4.64,,,,,,,,
April,3.67,4.78,3.54,4.08,,,,,,,,
May,3.23,2.93,2.28,4.33,,,,,,,,
June,2.49,3.90,6.28,4.02,,,,,,,,
July,5.56,2.08,2.66,1.36,,,,,,,,
August,8.03,2.61,3.26,1.82,,,,,,,,
September,2.19,2.77,4.26,1.83,,,,,,,,
October,3.36,4.80,4.65,,,,,,,,,
November,4.44,4.92,5.98,,,,,,,,,
December,7.30,9.58,8.10,,,,,,,,,
Total,52.49,52.64,55.08,,,,,,,,,
Calc annual,52.49,52.64,55.08,29.86,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
