"KESWICK, SHU-LE-CROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1301,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.92,0.11,5.09,10.88,9.43,3.92,6.83,6.32,2.97,3.44,,
February,7.38,4.13,6.30,7.87,7.39,11.02,1.39,4.24,1.15,3.56,,
March,2.40,5.41,4.96,3.54,6.42,4.26,5.15,1.62,4.35,3.17,,
April,3.96,1.03,4.93,2.59,1.26,3.82,3.95,3.06,2.87,2.81,,
May,1.93,5.02,2.40,2.31,5.14,3.34,5.73,2.24,3.97,3.12,,
June,3.79,5.70,5.01,3.68,1.11,1.78,1.39,0.43,1.23,0.81,,
July,5.47,6.56,8.58,4.52,6.69,2.40,5.12,3.84,7.29,2.97,,
August,1.19,7.35,4.03,4.95,2.28,3.62,2.22,2.39,3.88,6.49,,
September,6.12,2.39,3.83,6.51,6.41,7.87,8.68,5.72,1.61,3.81,,
October,2.64,3.89,3.63,8.10,3.37,7.75,6.85,3.10,7.16,6.58,,
November,9.47,8.48,9.35,8.31,2.41,3.40,6.04,4.19,10.23,2.98,,
December,6.75,5.71,4.00,5.89,7.26,3.26,7.12,5.19,7.94,5.90,,
Total,53.02,55.78,62.11,69.15,59.17,56.44,60.47,42.34,54.65,45.64,,
Calc annual,53.02,55.78,62.11,69.15,59.17,56.44,60.47,42.34,54.65,45.64,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
