"KESWICK SHU-LE-CROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1301,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,14.39,7.72,9.37,6.00,12.55,6.45,1.54,,
February,,,,0.85,3.81,1.19,5.81,6.02,3.42,3.25,,
March,,,,3.78,4.92,2.39,6.76,2.87,2.97,4.51,,
April,,,,0.36,4.28,1.79,4.33,1.92,1.93,1.95,,
May,,,,2.13,1.01,3.36,1.00,4.22,4.30,1.37,,
June,,,,2.31,1.65,4.54,2.40,5.24,2.29,4.57,,
July,,,,7.09,2.36,4.52,0.80,4.11,1.39,6.84,,
August,,,,6.33,8.54,3.38,5.30,6.29,4.80,5.27,,
September,,,,2.74,8.83,6.67,7.52,4.06,8.79,4.87,,
October,,,,6.38,15.83,4.81,5.67,9.68,8.58,2.32,,
November,,,,3.49,4.42,5.96,3.23,14.94,3.41,1.71,,
December,,,,3.85,3.89,6.03,8.74,7.41,2.34,6.23,,
Total,,,,53.70,67.26,54.01,57.56,79.31,50.67,44.43,,
Calc annual,0.00,0.00,0.00,53.70,67.26,54.01,57.56,79.31,50.67,44.43,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
