"TRING VICARAGE & ELM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4575,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.20,2.25,1.28,1.97,1.78,2.82,0.83,,0.69,2.69,,
February,0.83,0.00,1.68,3.46,1.62,0.23,0.38,,1.10,2.38,,
March,2.53,1.62,1.11,0.36,1.53,2.03,3.30,,1.03,0.53,,
April,1.36,1.23,0.86,0.18,1.30,1.61,0.74,,1.69,2.62,,
May,1.49,2.87,,0.83,1.58,0.40,0.36,,2.30,2.08,,
June,2.22,1.21,1.85,0.55,2.03,0.60,2.03,,1.22,1.45,,
July,4.64,1.95,3.46,2.52,2.50,4.15,0.88,,0.82,2.61,,
August,3.34,5.03,3.33,1.65,2.47,4.06,3.52,,1.10,1.93,,
September,0.53,1.23,2.38,0.89,1.83,0.87,6.88,,0.70,2.35,,
October,1.66,8.41,3.49,3.88,3.76,2.77,3.34,,2.71,2.61,,
November,2.54,2.59,1.95,2.70,4.80,4.55,1.18,,2.74,3.19,,
December,0.70,4.65,1.18,2.13,2.05,2.35,4.13,,2.70,1.33,,
Total,25.04,33.04,,21.12,27.25,26.44,27.57,,18.80,25.77,,
Calc annual,25.04,33.04,22.57,21.12,27.25,26.44,27.57,0.00,18.80,25.77,,
Difference,0.00,0.00,NaN,0.00,0.00,0.00,0.00,NaN,0.00,-0.00,,
