"LEATHERHEAD, DOWNSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1602,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.05,1.37,0.10,1.47,2.60,2.03,0.72,2.19,0.82,3.07,,
February,0.86,0.19,0.68,3.09,1.74,0.19,0.29,3.06,1.23,2.88,,
March,2.23,1.66,0.87,0.59,1.44,1.51,3.33,4.78,1.44,0.66,,
April,1.98,0.63,0.73,0.11,1.51,1.36,0.71,1.48,1.02,2.82,,
May,1.53,2.29,0.95,0.43,1.56,0.45,0.28,1.66,3.75,1.73,,
June,1.80,1.20,1.74,1.13,2.05,0.25,3.24,2.53,1.79,1.22,,
July,4.44,3.55,2.23,2.47,3.62,3.62,1.65,1.37,0.50,0.90,,
August,1.69,3.30,2.80,0.32,3.25,2.60,2.03,2.68,0.93,0.61,,
September,0.38,1.19,1.65,1.23,1.65,0.56,7.10,2.48,0.64,2.36,,
October,1.04,6.12,4.15,4.34,4.84,2.96,3.53,0.63,3.46,2.38,,
November,1.65,2.54,3.38,0.90,4.55,4.78,1.67,1.17,3.90,5.18,,
December,0.98,4.03,1.44,2.20,1.82,2.49,4.12,3.93,3.29,1.67,,
Total,20.63,28.07,20.72,18.28,30.63,22.80,28.67,27.96,22.77,25.48,,
Calc annual,20.63,28.07,20.72,18.28,30.63,22.80,28.67,27.96,22.77,25.48,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
