"WICK AIRPORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5809,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.13,3.41,1.76,1.84,3.57,4.06,3.90,3.54,3.69,1.43,,
February,2.88,0.54,3.46,1.66,2.57,1.48,3.47,2.05,1.25,0.71,,
March,1.17,2.05,1.87,2.10,1.93,1.37,1.96,2.11,1.95,1.78,,
April,1.82,2.97,1.35,5.29,2.86,1.28,1.15,1.56,0.99,2.92,,
May,4.91,1.40,0.72,1.76,0.56,1.96,0.69,2.61,0.78,1.74,,
June,2.87,0.65,1.46,1.06,0.92,1.11,2.77,3.51,1.23,1.00,,
July,2.93,3.00,2.21,2.30,2.61,4.77,1.96,3.46,4.66,4.51,,
August,1.07,2.72,2.57,4.09,2.93,2.53,3.09,2.37,1.59,2.53,,
September,0.94,3.82,1.17,2.30,4.09,2.74,1.75,2.93,1.59,2.27,,
October,2.93,4.93,3.89,4.89,4.56,3.46,2.51,4.45,1.56,2.26,,
November,2.64,2.93,2.94,2.01,4.56,2.65,1.46,2.80,4.11,3.91,,
December,2.80,2.01,1.09,2.60,3.08,3.27,2.20,1.96,3.35,1.95,,
Total,30.09,30.43,24.49,31.80,34.24,30.68,26.91,33.35,26.75,27.01,,
Calc annual,30.09,30.43,24.49,31.90,34.24,30.68,26.91,33.35,26.75,27.01,,
Difference,-0.00,0.00,-0.00,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,,
